State,DL_bitrate
D,251.132
D,276.679
D,1221.054
D,1685.664
D,1175.856
D,1112.466
D,1082.050
D,1041.433
D,1747.257
D,1992.252
D,1510.586
D,1263.998
D,1359.830
D,1946.103
D,855.852
D,1178.475
D,876.558
D,444.827
D,501.385
D,1003.569
D,2800.128
D,3585.650
D,3592.575
D,3827.796
D,3768.987
D,3959.973
D,3685.312
D,1828.403
D,2439.809
D,2006.356
D,2476.702
D,1276.131
D,1860.156
D,1731.514
D,1339.318
D,3212.193
D,7770.587
D,6679.654
D,7172.545
D,6465.936
D,5881.697
D,5552.132
D,5471.639
D,5151.645
D,1636.984
D,2224.571
D,3276.853
D,3408.664
D,2479.417
D,6263.776
D,6087.788
D,7225.794
D,7414.405
D,6863.410
D,6696.179
D,7287.977
D,6331.644
D,6061.700
D,6200.243
D,6237.767
