State,DL_bitrate
D,2612.932
D,10816.392
D,21428.213
D,24401.333
D,25249.050
D,24457.977
D,35937.910
D,36036.377
D,39170.839
D,28084.825
D,21615.008
D,25098.203
D,37032.533
D,37304.951
D,39445.762
D,38769.753
D,36330.484
D,37302.425
D,50723.272
D,49503.003
D,49990.274
D,50205.384
D,48765.142
D,47924.892
D,47646.333
D,50172.776
D,48021.526
D,48097.156
D,46465.997
D,47609.588
D,51333.862
D,51528.170
D,50498.871
D,39140.647
D,49229.197
D,39521.444
D,52365.905
D,49019.096
D,54257.441
D,51534.196
D,54068.236
D,16436.249
D,15781.112
D,15272.712
D,14525.010
D,25915.319
D,26714.375
D,30209.633
D,36943.196
D,40177.046
D,40806.015
D,39866.144
D,38167.441
D,48942.871
D,39906.088
D,52099.483
D,50458.238
D,53750.415
D,49255.972
D,52771.261
