State,DL_bitrate
D,2602.569
D,11404.757
D,20650.621
D,21964.373
D,25442.285
D,24701.423
D,31979.484
D,36590.801
D,38666.095
D,27300.552
D,24796.586
D,25117.380
D,37648.556
D,40061.636
D,39702.337
D,38335.155
D,36883.350
D,38075.842
D,45796.946
D,49614.815
D,50076.909
D,50285.184
D,48503.651
D,47948.854
D,47154.769
D,52222.096
D,48690.319
D,48470.945
D,46957.668
D,48009.710
D,49872.390
D,38870.533
D,50075.718
D,49760.463
D,48259.150
D,49489.748
D,51249.517
D,51671.076
D,52719.037
D,52960.634
D,53457.049
D,21640.641
D,15136.286
D,15519.346
D,14122.862
D,20058.962
D,29896.783
D,29440.441
D,38581.635
D,38523.468
D,37054.213
D,37261.183
D,49748.788
D,49270.297
D,38652.568
D,54026.520
D,51765.080
D,50208.744
D,47720.627
D,48935.116
