State,DL_bitrate
D,3030.808
D,7138.067
D,11351.866
D,18185.662
D,33594.266
D,33826.998
D,32046.644
D,32981.778
D,36845.696
D,33608.453
D,37200.884
D,39879.800
D,34795.327
D,36710.174
D,31993.300
D,31846.463
D,34282.187
D,42747.560
D,41046.231
D,35550.146
D,33222.912
D,36332.140
D,33334.485
D,35165.480
D,36344.083
D,34216.550
D,38232.082
D,35234.061
D,36920.047
D,37366.735
D,34809.622
D,33763.850
D,35992.016
D,35914.910
D,41200.462
D,35197.815
D,35547.667
D,40704.402
D,1203.752
D,11090.986
D,10640.314
D,10758.729
D,11757.909
D,11467.896
D,19373.783
D,13183.060
D,17255.420
D,18637.270
D,19246.555
D,18044.203
D,18107.258
D,18982.817
D,17964.894
D,19407.633
D,16196.326
D,17218.116
D,18062.263
D,37216.271
D,33278.868
D,39693.190
