State,DL_bitrate
D,948.593
D,2565.779
D,2636.176
D,3030.092
D,2749.717
D,2583.298
D,2985.237
D,2673.368
D,2939.251
D,2883.127
D,3031.391
D,2755.901
D,1445.658
D,1371.832
D,1446.797
D,1397.101
D,1427.857
D,1425.976
D,1409.781
D,2808.546
D,2703.221
D,2922.399
D,3102.048
D,3044.420
D,2914.809
D,2974.747
D,2799.708
D,2971.478
D,2586.687
D,2662.315
D,2944.644
D,2729.339
D,2856.675
D,2616.806
D,3097.044
D,3113.245
D,2965.167
D,2796.379
D,2735.884
D,2830.350
D,2933.865
D,2694.340
D,2932.210
D,3134.816
D,3045.407
D,2989.567
D,2788.427
D,2900.074
D,2864.653
D,2980.470
D,2847.751
D,2775.846
D,2787.213
D,2801.421
D,3119.675
D,3129.804
D,2734.681
D,3077.576
D,2863.387
D,3316.437
