State,DL_bitrate
D,25.040
D,43.015
D,145.594
D,351.697
D,1912.747
D,1762.012
D,1843.656
D,2072.830
D,1960.416
D,1990.776
D,1807.598
D,1823.444
D,1696.700
D,1765.958
D,1722.786
D,1924.767
D,1786.371
D,2131.381
D,2006.403
D,1976.502
D,2022.027
D,2129.471
D,1908.240
D,1926.158
D,2129.538
D,2029.392
D,1798.779
D,1897.745
D,1751.792
D,1787.629
D,1973.594
D,2324.693
D,1963.313
D,2129.360
D,2130.933
D,1951.486
D,2109.261
D,1849.433
D,1846.620
D,1921.582
D,2176.390
D,1999.756
D,2203.336
D,2141.394
D,1997.373
D,2070.676
D,2251.188
D,2004.508
D,2022.492
D,2130.212
D,1850.437
D,2003.257
D,1976.141
D,1690.584
D,1821.263
D,1873.302
D,1834.031
D,1846.084
D,1987.674
D,2003.160
