State,DL_bitrate
D,435.286
D,493.962
D,9289.999
D,13937.259
D,14553.903
D,15151.898
D,15365.918
D,6155.825
D,9463.230
D,9339.681
D,21629.356
D,34860.422
D,33596.983
D,31055.677
D,33481.232
D,34972.737
D,35532.843
D,37170.238
D,36992.118
D,35289.646
D,28269.259
D,35489.615
D,27665.886
D,32734.880
D,34604.827
D,35690.712
D,35918.293
D,26239.621
D,12839.881
D,13218.012
D,8125.355
D,17532.222
D,18785.979
D,16908.574
D,16371.482
D,15421.917
D,13907.580
D,11159.656
D,16349.592
D,15467.727
D,15557.528
D,15239.008
D,17442.430
D,18091.778
D,22202.869
D,22090.410
D,22774.347
D,28337.059
D,52509.471
D,37893.436
D,51579.384
D,50960.982
D,49142.523
D,52128.910
D,44081.948
D,44245.969
D,50345.751
D,48901.022
D,54037.801
D,49974.585
