State,DL_bitrate
D,28.324
D,2172.131
D,1900.785
D,2231.662
D,2010.270
D,2149.367
D,1975.433
D,1865.638
D,2075.154
D,2316.296
D,1983.493
D,2223.352
D,1848.700
D,2254.165
D,1879.603
D,2240.973
D,2090.420
D,1937.038
D,1884.564
D,2043.815
D,2100.796
D,2014.211
D,2000.359
D,2194.741
D,2132.560
D,2150.200
D,2208.327
D,2298.708
D,2215.021
D,1944.248
D,2102.886
D,2299.160
D,2138.872
D,2124.959
D,1897.521
D,2037.757
D,2025.989
D,2021.441
D,1958.990
D,2251.954
D,1983.907
D,2192.162
D,2156.942
D,2014.805
D,2042.618
D,1930.962
D,1985.943
D,2119.687
D,1875.811
D,1925.563
D,2000.001
D,2336.235
D,2001.392
D,2147.190
D,1866.714
D,2344.866
D,1906.580
D,2325.586
D,2290.895
D,2152.180
