State,DL_bitrate
D,3162.307
D,19673.280
D,34178.818
D,23988.944
D,10671.991
D,2695.950
D,74263.263
D,52120.567
D,51724.760
D,47811.390
D,11170.255
D,3138.942
D,74149.523
D,75518.007
D,48708.087
D,41420.937
D,10728.702
D,2851.913
D,58165.595
D,72136.532
D,47833.625
D,44465.332
D,10563.102
D,2849.196
D,73084.796
D,73175.024
D,46770.543
D,46324.081
D,10528.512
D,2984.819
D,74305.816
D,54394.684
D,51678.808
D,45925.082
D,12128.961
D,2690.618
D,79851.637
D,81357.168
D,50379.338
D,43900.180
D,11967.908
D,2860.594
D,80099.621
D,78199.477
D,111775.885
D,42203.910
D,10573.906
D,2779.724
D,115296.676
D,79003.539
D,112567.537
D,43392.540
D,12137.774
D,2995.785
D,74136.667
D,81079.692
D,51956.782
D,43700.706
D,11348.701
D,2914.415
