State,DL_bitrate
D,1361.970
D,12463.305
D,17080.503
D,14687.038
D,10472.883
D,2582.070
D,12005.493
D,12486.354
D,14323.626
D,15121.861
D,11550.511
D,2807.949
D,19222.370
D,12843.806
D,12402.660
D,14801.912
D,11001.885
D,2953.010
D,14054.389
D,13154.092
D,11974.258
D,4284.634
D,657.604
D,2961.265
D,14637.351
D,14541.088
D,13877.923
D,13960.639
D,10502.608
D,3116.335
D,14485.697
D,19482.725
D,20047.883
D,20745.365
D,10350.679
D,2723.263
D,21821.835
D,13061.118
D,13078.453
D,11571.464
D,10483.729
D,2956.968
D,15979.751
D,20785.234
D,20812.918
D,21695.880
D,11478.837
D,2698.277
D,11099.746
D,3127.003
D,14895.429
D,13966.547
D,10667.677
D,2668.342
D,14651.119
D,14378.991
D,17428.769
D,15034.340
D,12853.098
D,2714.230
