State,DL_bitrate
D,732.818
D,2026.468
D,2045.753
D,2176.381
D,2044.899
D,2080.805
D,2064.344
D,2246.884
D,1104.418
D,2112.948
D,2157.658
D,1326.634
D,1168.169
D,1030.736
D,1031.948
D,1046.649
D,1103.212
D,1161.255
D,1061.132
D,1132.913
D,1100.729
D,1137.199
D,1028.352
D,1028.902
D,1089.533
D,1112.953
D,1076.747
D,1086.621
D,1110.942
D,1053.234
D,1093.610
D,1022.116
D,2371.410
D,2184.144
D,2394.767
D,2422.910
D,2163.485
D,2266.916
D,2087.908
D,2049.599
D,1923.473
D,1942.672
D,2007.341
D,2243.587
D,2019.484
D,2479.320
D,2194.105
D,1988.982
D,2075.610
D,2311.939
D,2440.124
D,2225.860
D,2089.128
D,2033.822
D,2267.863
D,2336.209
D,2084.974
D,2417.403
D,2381.190
D,2117.542
