State,DL_bitrate
D,926.312
D,2666.114
D,2599.352
D,2561.836
D,2932.815
D,3050.907
D,2610.064
D,3014.626
D,2790.804
D,2684.758
D,2892.595
D,2592.046
D,2949.797
D,2731.457
D,2924.217
D,2833.573
D,2736.590
D,2944.288
D,2712.636
D,2662.175
D,3072.478
D,2560.151
D,2515.766
D,2863.776
D,2775.535
D,2195.636
D,456.837
D,539.792
D,690.742
D,1470.580
D,1497.631
D,1410.031
D,1370.741
D,1489.346
D,1424.693
D,2747.526
D,2684.939
D,2783.226
D,2931.484
D,3280.332
D,2730.532
D,2985.408
D,3128.896
D,3029.604
D,3234.220
D,3143.571
D,3085.782
D,2731.508
D,2923.473
D,2767.036
D,3265.355
D,3225.221
D,3136.556
D,2796.724
D,2878.905
D,3236.726
D,3031.429
D,2657.565
D,2701.389
D,3094.092
