State,DL_bitrate
D,275.359
D,303.858
D,53.154
D,184.038
D,377.966
D,333.082
D,180.503
D,336.500
D,1046.573
D,1068.977
D,961.251
D,882.714
D,850.314
D,890.341
D,1877.520
D,1951.328
D,1782.345
D,1867.356
D,1882.486
D,1838.483
D,2129.377
D,2042.140
D,1998.180
D,1682.265
D,1914.072
D,2057.320
D,2102.110
D,1695.927
D,1778.895
D,1913.255
D,2004.290
D,2342.706
D,2209.055
D,2014.687
D,70.720
D,140.780
D,272.246
D,517.931
D,517.984
D,508.056
D,654.094
D,1038.250
D,1042.895
D,1029.625
D,1028.099
D,1009.359
D,998.893
D,662.287
D,636.349
D,661.375
D,498.182
D,36.456
D,148.036
D,148.805
D,190.281
D,1627.566
D,1641.452
D,886.885
D,995.582
D,1034.171
