State,DL_bitrate
D,28.018
D,81.546
D,2274.626
D,2125.949
D,2001.637
D,2292.496
D,2318.469
D,2101.203
D,2377.856
D,2166.130
D,2349.180
D,2242.641
D,1998.090
D,2117.316
D,2098.243
D,2036.736
D,2035.068
D,2158.401
D,2318.705
D,2489.401
D,2082.929
D,2040.765
D,2257.702
D,2202.785
D,2107.329
D,2296.555
D,2423.548
D,2184.986
D,2047.334
D,2249.791
D,2120.484
D,2421.965
D,1969.436
D,2451.180
D,2551.622
D,2225.647
D,2364.880
D,2182.774
D,2320.292
D,2202.328
D,2166.301
D,1869.231
D,2270.958
D,2073.401
D,2027.343
D,2510.623
D,2309.934
D,2079.600
D,2010.113
D,2036.757
D,2167.658
D,1991.741
D,2291.774
D,2054.978
D,2314.278
D,2277.954
D,2340.752
D,2122.154
D,2162.728
D,1954.394
