State,DL_bitrate
D,1447.908
D,6640.825
D,10888.210
D,18644.163
D,18275.839
D,31665.019
D,32333.016
D,18053.540
D,32283.568
D,37074.345
D,34337.999
D,37683.732
D,32833.411
D,34723.163
D,32101.287
D,32416.959
D,36216.019
D,42720.835
D,39147.268
D,39638.807
D,33366.043
D,38788.995
D,35034.670
D,35886.051
D,35211.743
D,40685.682
D,35498.857
D,39277.232
D,33234.279
D,37037.051
D,32257.989
D,38260.549
D,35240.379
D,35784.036
D,35648.156
D,35837.353
D,36784.677
D,40297.096
D,34150.995
D,29906.336
D,31623.390
D,31146.520
D,32875.170
D,32735.075
D,38855.742
D,42034.649
D,35816.265
D,34359.695
D,40544.155
D,39476.305
D,40405.818
D,38554.040
D,37756.131
D,32914.479
D,39198.517
D,33212.690
D,33161.460
D,36578.111
D,36374.387
D,33331.031
