State,DL_bitrate
D,5766.384
D,16405.262
D,24560.420
D,21740.827
D,10936.039
D,2913.748
D,29527.170
D,25868.378
D,24880.242
D,23422.267
D,12145.605
D,2658.766
D,29300.745
D,29915.491
D,25617.062
D,19916.035
D,10235.529
D,2617.010
D,30093.696
D,30054.566
D,25371.161
D,21354.002
D,11907.082
D,2744.042
D,11391.981
D,8196.537
D,23186.085
D,21114.385
D,10503.624
D,2770.044
D,25545.277
D,25756.832
D,25936.128
D,21682.153
D,10710.004
D,2721.564
D,26245.840
D,25871.121
D,25685.417
D,22678.108
D,11024.111
D,2950.422
D,26655.340
D,25326.278
D,24891.178
D,22192.866
D,12925.513
D,2684.548
D,76625.120
D,72377.004
D,94166.039
D,49055.069
D,10767.279
D,2894.001
D,107082.078
D,75371.303
D,114124.845
D,49639.033
D,11166.685
D,3145.537
