State,DL_bitrate
D,926.312
D,2666.114
D,2599.352
D,2561.836
D,2932.815
D,3050.907
D,2610.064
D,3014.626
D,2790.804
D,2684.758
D,2892.595
D,2592.046
D,2949.797
D,2731.457
D,2924.217
D,2833.573
D,2736.590
D,2944.288
D,2712.636
D,2662.175
D,3072.478
D,2560.151
D,2515.766
D,2863.776
D,2775.535
D,2653.722
D,2575.254
D,2529.465
D,2852.354
D,2779.846
D,3075.775
D,3085.758
D,2754.146
D,2718.316
D,2871.736
D,2985.525
D,3243.385
D,2831.935
D,3255.888
D,2911.951
D,918.248
D,973.432
D,1007.782
D,1016.120
D,984.130
D,979.541
D,962.223
D,964.114
D,978.466
D,2767.036
D,3265.355
D,3225.221
D,3136.556
D,2796.724
D,2878.905
D,3236.726
D,3031.429
D,2657.565
D,2701.389
D,3094.092
