# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_021_s42\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_021_s42 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --no-lstm-pred --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 42 --segment-frames 10 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 199 episodes/epoch x 8 epochs = 1592 episodes (~47760 env steps)
   segment: 10 frames/request (30 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 22 | actions: 6 | feature_spec: ['buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep   18] loot         static_B_2020.02.27_18.39.27.csv@288   reward=  181.02 qoe=  56.0 qoe_q=   53.0 eps=0.982 loss=0.0622
[ep   19] redandblack  static_B_2019.12.16_13.40.04.csv@302   reward=   89.91 qoe=   0.0 qoe_q=  -12.1 eps=0.981 loss=0.0755
[ep   20] soldier      static_B_2020.02.27_18.39.27.csv@4548  reward=  161.76 qoe=  59.3 qoe_q=   35.4 eps=0.980 loss=0.0791
[ep   21] longdress    static_B_2020.02.27_18.39.27.csv@4608  reward=  113.29 qoe=   6.6 qoe_q=    8.4 eps=0.979 loss=0.0926
[ep   22] loot         static_B_2020.02.13_13.57.29.csv@1278  reward=  194.81 qoe=  74.8 qoe_q=   47.4 eps=0.978 loss=0.0871
[ep   23] redandblack  static_B_2020.02.27_18.39.27.csv@1788  reward=  145.84 qoe=   6.6 qoe_q=   -9.5 eps=0.977 loss=0.0902
[ep   24] soldier      static_B_2020.02.13_13.57.29.csv@1518  reward=   81.38 qoe=   0.0 qoe_q=  -14.0 eps=0.976 loss=0.1197
[ep   25] longdress    static_B_2020.02.27_18.39.27.csv@468   reward=  182.58 qoe=  85.2 qoe_q=   51.7 eps=0.975 loss=0.1082
[ep   26] loot         static_B_2020.02.27_18.39.27.csv@768   reward=  198.84 qoe=  85.5 qoe_q=   57.8 eps=0.974 loss=0.1128
[ep   27] redandblack  static_B_2020.02.27_18.39.27.csv@108   reward=  187.17 qoe=   6.0 qoe_q=   55.6 eps=0.973 loss=0.1230
[ep   28] soldier      static_B_2019.12.16_13.40.04.csv@1802  reward=  157.17 qoe=  73.0 qoe_q=   34.9 eps=0.972 loss=0.1116
[ep   29] longdress    static_B_2020.02.13_13.57.29.csv@2718  reward=  175.72 qoe= 100.0 qoe_q=   50.2 eps=0.971 loss=0.1164
[ep   30] loot         static_B_2020.02.27_18.39.27.csv@1188  reward=  195.01 qoe=   0.0 qoe_q=   18.1 eps=0.970 loss=0.1022
[ep   31] redandblack  static_B_2020.02.13_13.57.29.csv@2298  reward=  167.30 qoe= 100.0 qoe_q=   49.5 eps=0.969 loss=0.1112
[ep   32] soldier      static_B_2020.02.27_18.39.27.csv@48    reward=  198.27 qoe=   0.0 qoe_q=   61.2 eps=0.968 loss=0.0980
[ep   33] longdress    static_B_2020.02.14_13.21.26.csv@764   reward=  215.06 qoe=  28.0 qoe_q=   66.2 eps=0.967 loss=0.1006
[ep   34] loot         static_B_2019.12.16_13.40.04.csv@542   reward=  171.26 qoe=  38.0 qoe_q=   47.7 eps=0.966 loss=0.0884
[ep   35] redandblack  static_B_2019.12.16_13.40.04.csv@1502  reward=  182.08 qoe=   0.0 qoe_q=   51.8 eps=0.965 loss=0.0962
[ep   36] soldier      static_B_2019.12.16_13.40.04.csv@1682  reward=  143.90 qoe= 100.0 qoe_q=   38.5 eps=0.964 loss=0.0910
[ep   37] longdress    static_B_2019.12.16_13.40.04.csv@482   reward=  169.69 qoe= 100.0 qoe_q=   47.7 eps=0.963 loss=0.0835
[ep   38] loot         static_B_2020.02.27_18.39.27.csv@348   reward=  143.30 qoe=   2.0 qoe_q=   40.5 eps=0.962 loss=0.0828
[ep   39] redandblack  static_B_2020.02.14_13.21.26.csv@824   reward=  177.94 qoe=   0.0 qoe_q=   52.2 eps=0.961 loss=0.0881
[ep   40] soldier      static_B_2020.02.13_13.57.29.csv@1638  reward=  118.69 qoe=   0.0 qoe_q=  -35.1 eps=0.960 loss=0.0896
[ep   41] longdress    static_B_2020.02.13_13.57.29.csv@198   reward=  141.66 qoe=  47.6 qoe_q=   23.2 eps=0.959 loss=0.0902
[ep   42] loot         static_B_2019.12.16_13.40.04.csv@422   reward=  161.59 qoe=  23.7 qoe_q=   13.8 eps=0.958 loss=0.0886
[ep   43] redandblack  static_B_2020.02.14_13.21.26.csv@164   reward=  175.23 qoe=   0.0 qoe_q=   50.6 eps=0.957 loss=0.0979
[ep   44] soldier      static_B_2020.02.13_13.57.29.csv@2238  reward=  185.43 qoe= 100.0 qoe_q=   53.5 eps=0.956 loss=0.0913
[ep   45] longdress    static_B_2020.02.13_13.57.29.csv@2658  reward=  195.45 qoe= 100.0 qoe_q=   58.9 eps=0.955 loss=0.0944
[ep   46] loot         static_B_2020.02.27_18.39.27.csv@5148  reward=  168.60 qoe=   0.0 qoe_q=   48.5 eps=0.954 loss=0.0867
[ep   47] redandblack  static_B_2020.02.13_13.57.29.csv@18    reward=  173.10 qoe=   0.0 qoe_q=   48.6 eps=0.953 loss=0.0799
[ep   48] soldier      static_B_2020.02.13_13.57.29.csv@858   reward=   92.10 qoe=   0.0 qoe_q=  -33.7 eps=0.952 loss=0.0797
[ep   49] longdress    static_B_2019.12.16_13.40.04.csv@62    reward=  184.23 qoe=  35.0 qoe_q=   51.2 eps=0.951 loss=0.1013
[ep   50] loot         static_B_2020.02.13_13.57.29.csv@1878  reward=  158.43 qoe=  47.5 qoe_q=   15.2 eps=0.950 loss=0.1034
[ep   51] redandblack  static_B_2020.02.27_18.39.27.csv@1428  reward=  190.17 qoe=  52.0 qoe_q=   57.6 eps=0.949 loss=0.0920
[ep   52] soldier      static_B_2020.02.27_18.39.27.csv@4908  reward=  174.96 qoe=  71.0 qoe_q=   41.5 eps=0.948 loss=0.0920
[ep   53] longdress    static_B_2020.02.13_13.57.29.csv@1818  reward=  197.47 qoe=  52.0 qoe_q=   56.3 eps=0.947 loss=0.0875
[ep   54] loot         static_B_2019.12.16_13.40.04.csv@182   reward=  141.52 qoe=  68.7 qoe_q=   27.6 eps=0.946 loss=0.1141
[ep   55] redandblack  static_B_2020.02.13_13.57.29.csv@1698  reward=  142.70 qoe=  45.5 qoe_q=   19.6 eps=0.945 loss=0.0888
[ep   56] soldier      static_B_2020.02.13_13.57.29.csv@1398  reward=  205.65 qoe= 100.0 qoe_q=   62.7 eps=0.944 loss=0.0898
[ep   57] longdress    static_B_2020.02.13_13.57.29.csv@2418  reward=   90.76 qoe=   0.0 qoe_q=  -48.5 eps=0.943 loss=0.1074
[ep   58] loot         static_B_2020.02.13_13.57.29.csv@1938  reward=  178.22 qoe=   0.0 qoe_q=   50.0 eps=0.942 loss=0.0861
[ep   59] redandblack  static_B_2020.02.27_18.39.27.csv@4788  reward=  178.28 qoe=   0.0 qoe_q=   50.3 eps=0.941 loss=0.0921
[ep   60] soldier      static_B_2020.02.14_13.21.26.csv@104   reward=  175.20 qoe=   0.0 qoe_q=   50.6 eps=0.940 loss=0.0990
[ep   61] longdress    static_B_2020.02.27_18.39.27.csv@2208  reward=  198.24 qoe= 100.0 qoe_q=   59.7 eps=0.939 loss=0.0875
[ep   62] loot         static_B_2020.02.13_13.57.29.csv@1998  reward=  227.39 qoe=  46.0 qoe_q=   70.2 eps=0.938 loss=0.0942
[ep   63] redandblack  static_B_2020.02.27_18.39.27.csv@5628  reward=  189.58 qoe=   0.0 qoe_q=   57.3 eps=0.937 loss=0.0902
[ep   64] soldier      static_B_2020.02.13_13.57.29.csv@258   reward=  205.14 qoe=   0.0 qoe_q=   61.9 eps=0.936 loss=0.0908
[ep   65] longdress    static_B_2020.02.27_18.39.27.csv@1908  reward=  174.36 qoe= 100.0 qoe_q=   49.2 eps=0.935 loss=0.0846
[ep   66] loot         static_B_2020.02.27_18.39.27.csv@5448  reward=  153.49 qoe=  84.2 qoe_q=   40.4 eps=0.934 loss=0.0844
[ep   67] redandblack  static_B_2020.02.13_13.57.29.csv@2778  reward=  180.26 qoe= 100.0 qoe_q=   50.3 eps=0.933 loss=0.0955
[ep   68] soldier      static_B_2019.12.16_13.40.04.csv@1322  reward=  168.48 qoe=  54.7 qoe_q=   33.8 eps=0.932 loss=0.0894
[ep   69] longdress    static_B_2020.02.27_18.39.27.csv@3948  reward=  164.50 qoe=   0.0 qoe_q=   47.8 eps=0.931 loss=0.0761
[ep   70] loot         static_B_2019.12.16_13.40.04.csv@1382  reward=  154.85 qoe=   0.0 qoe_q=  -59.5 eps=0.930 loss=0.0945
[ep   71] redandblack  static_B_2019.12.16_13.40.04.csv@362   reward=  131.66 qoe=  56.4 qoe_q=   26.2 eps=0.929 loss=0.0891
[ep   72] soldier      static_B_2020.02.13_13.57.29.csv@618   reward=  100.97 qoe=   0.0 qoe_q= -100.4 eps=0.928 loss=0.0829
[ep   73] longdress    static_B_2020.02.13_13.57.29.csv@978   reward=   23.40 qoe=   0.0 qoe_q= -381.4 eps=0.927 loss=0.0889
[ep   74] loot         static_B_2020.02.27_18.39.27.csv@4308  reward=  204.27 qoe= 100.0 qoe_q=   62.3 eps=0.926 loss=0.1113
[ep   75] redandblack  static_B_2020.02.13_13.57.29.csv@1098  reward=  125.24 qoe=  21.2 qoe_q=   12.7 eps=0.925 loss=0.1143
[ep   76] soldier      static_B_2020.02.27_18.39.27.csv@228   reward=  214.35 qoe=  60.0 qoe_q=   66.9 eps=0.924 loss=0.0992
[ep   77] longdress    static_B_2020.02.27_18.39.27.csv@5688  reward=  162.68 qoe=  74.7 qoe_q=   41.9 eps=0.923 loss=0.0981
[ep   78] loot         static_B_2020.02.14_13.21.26.csv@344   reward=  194.23 qoe=   0.0 qoe_q=   57.0 eps=0.922 loss=0.1001
[ep   79] redandblack  static_B_2020.02.27_18.39.27.csv@2268  reward=  204.59 qoe= 100.0 qoe_q=   61.4 eps=0.921 loss=0.1118
[ep   80] soldier      static_B_2020.02.27_18.39.27.csv@2508  reward=  203.00 qoe=  74.2 qoe_q=   55.5 eps=0.920 loss=0.0963
[ep   81] longdress    static_B_2020.02.27_18.39.27.csv@3828  reward=  122.97 qoe=   6.4 qoe_q=  -16.9 eps=0.919 loss=0.0986
[ep   82] loot         static_B_2020.02.13_13.57.29.csv@1038  reward=  166.01 qoe=  25.0 qoe_q=   29.3 eps=0.918 loss=0.0953
[ep   83] redandblack  static_B_2020.02.27_18.39.27.csv@2988  reward=  133.17 qoe=  76.5 qoe_q=   30.5 eps=0.917 loss=0.0998
[ep   84] soldier      static_B_2020.02.27_18.39.27.csv@888   reward=  123.67 qoe=  60.4 qoe_q=   13.3 eps=0.916 loss=0.0933
[ep   85] longdress    static_B_2020.02.27_18.39.27.csv@5508  reward=  216.05 qoe=  20.0 qoe_q=   65.9 eps=0.915 loss=0.0995
[ep   86] loot         static_B_2020.02.27_18.39.27.csv@2748  reward=  163.64 qoe=   0.0 qoe_q=   45.6 eps=0.915 loss=0.1128
[ep   87] redandblack  static_B_2020.02.13_13.57.29.csv@918   reward=  161.86 qoe=  57.0 qoe_q=   37.7 eps=0.914 loss=0.1087
[ep   88] soldier      static_B_2020.02.27_18.39.27.csv@5028  reward=  199.96 qoe=   0.0 qoe_q=   60.0 eps=0.913 loss=0.1075
[ep   89] longdress    static_B_2020.02.13_13.57.29.csv@1458  reward=  127.16 qoe=  31.4 qoe_q=   13.5 eps=0.912 loss=0.0938
[ep   90] loot         static_B_2020.02.14_13.21.26.csv@284   reward=  194.06 qoe=   0.0 qoe_q=   57.4 eps=0.911 loss=0.1028
[ep   91] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=  155.35 qoe=   0.0 qoe_q=   45.2 eps=0.910 loss=0.1021
[ep   92] soldier      static_B_2020.02.13_13.57.29.csv@1758  reward=  207.80 qoe=  85.3 qoe_q=   62.5 eps=0.909 loss=0.0947
[ep   93] longdress    static_B_2020.02.27_18.39.27.csv@408   reward=  154.93 qoe=  44.0 qoe_q=   42.3 eps=0.908 loss=0.1086
[ep   94] loot         static_B_2020.02.14_13.21.26.csv@404   reward=  175.51 qoe=   0.0 qoe_q=   50.5 eps=0.907 loss=0.0927
[ep   95] redandblack  static_B_2020.02.27_18.39.27.csv@1308  reward=  187.15 qoe=  22.0 qoe_q=   55.8 eps=0.906 loss=0.0917
[ep   96] soldier      static_B_2020.02.13_13.57.29.csv@558   reward=  205.74 qoe=  36.0 qoe_q=   62.5 eps=0.905 loss=0.0972
[ep   97] longdress    static_B_2019.12.16_13.40.04.csv@122   reward=  214.21 qoe=  86.0 qoe_q=   64.5 eps=0.904 loss=0.0998
[ep   98] loot         static_B_2020.02.27_18.39.27.csv@2568  reward=  170.50 qoe=   0.0 qoe_q=   48.4 eps=0.903 loss=0.0848
[ep   99] redandblack  static_B_2020.02.27_18.39.27.csv@1128  reward=  155.17 qoe=   0.0 qoe_q=  -21.9 eps=0.902 loss=0.1005
[ep  100] soldier      static_B_2020.02.27_18.39.27.csv@4968  reward=  174.65 qoe=  65.0 qoe_q=   37.4 eps=0.901 loss=0.0920
    [eval @ ep 100] reward=261.81 qoe=55.7 qoe_q=73.8 mean_q=0.978 stall=4.9s  <-- best (saved)
[ep  101] longdress    static_B_2020.02.27_18.39.27.csv@528   reward=   95.14 qoe=   0.0 qoe_q= -362.6 eps=0.900 loss=0.0949
[ep  102] loot         static_B_2019.12.16_13.40.04.csv@2     reward=  179.33 qoe=   0.0 qoe_q=   52.1 eps=0.899 loss=0.0957
[ep  103] redandblack  static_B_2020.02.27_18.39.27.csv@3048  reward=  145.43 qoe=  50.9 qoe_q=   28.0 eps=0.898 loss=0.8424
[ep  104] soldier      static_B_2020.02.27_18.39.27.csv@5268  reward=  205.40 qoe= 100.0 qoe_q=   60.1 eps=0.897 loss=0.1834
[ep  105] longdress    static_B_2020.02.27_18.39.27.csv@3228  reward=  204.54 qoe=   0.0 qoe_q=   62.0 eps=0.896 loss=0.1764
[ep  106] loot         static_B_2020.02.13_13.57.29.csv@1338  reward=  209.52 qoe= 100.0 qoe_q=   62.8 eps=0.895 loss=0.1618
[ep  107] redandblack  static_B_2020.02.13_13.57.29.csv@1218  reward=  177.20 qoe=  18.0 qoe_q=   52.0 eps=0.894 loss=0.1759
[ep  108] soldier      static_B_2020.02.27_18.39.27.csv@2148  reward=  190.55 qoe= 100.0 qoe_q=   57.4 eps=0.893 loss=0.1439
[ep  109] longdress    static_B_2020.02.14_13.21.26.csv@224   reward=  185.08 qoe=  86.1 qoe_q=   51.7 eps=0.892 loss=0.1659
[ep  110] loot         static_B_2019.12.16_13.40.04.csv@782   reward=  151.90 qoe=   0.0 qoe_q=   43.6 eps=0.891 loss=0.1731
[ep  111] redandblack  static_B_2020.02.27_18.39.27.csv@4428  reward=  182.39 qoe= 100.0 qoe_q=   54.5 eps=0.890 loss=0.1813
[ep  112] soldier      static_B_2020.02.27_18.39.27.csv@168   reward=  203.06 qoe= 100.0 qoe_q=   59.3 eps=0.889 loss=0.1366
[ep  113] longdress    static_B_2020.02.13_13.57.29.csv@2358  reward=  120.66 qoe=  43.0 qoe_q=   16.1 eps=0.888 loss=0.1576
[ep  114] loot         static_B_2020.02.27_18.39.27.csv@4008  reward=  166.31 qoe= 100.0 qoe_q=   45.9 eps=0.887 loss=0.1439
[ep  115] redandblack  static_B_2020.02.14_13.21.26.csv@524   reward=  146.60 qoe=   0.0 qoe_q=   39.4 eps=0.886 loss=0.1514
[ep  116] soldier      static_B_2020.02.14_13.21.26.csv@44    reward=  172.42 qoe=   0.0 qoe_q=   49.0 eps=0.885 loss=0.1618
[ep  117] longdress    static_B_2020.02.27_18.39.27.csv@1668  reward=  134.90 qoe=  37.0 qoe_q=   13.2 eps=0.884 loss=0.1435
[ep  118] loot         static_B_2019.12.16_13.40.04.csv@662   reward=  188.45 qoe=   0.0 qoe_q=   55.7 eps=0.883 loss=0.1447
[ep  119] redandblack  static_B_2020.02.13_13.57.29.csv@2898  reward=  197.20 qoe=  11.4 qoe_q=   11.3 eps=0.882 loss=0.1550
[ep  120] soldier      static_B_2020.02.27_18.39.27.csv@3648  reward=  202.88 qoe=  71.4 qoe_q=   53.3 eps=0.881 loss=0.1729
[ep  121] longdress    static_B_2020.02.27_18.39.27.csv@4728  reward=  179.21 qoe=  63.5 qoe_q=   41.9 eps=0.880 loss=0.1372
[ep  122] loot         static_B_2020.02.27_18.39.27.csv@5388  reward=  183.41 qoe=   0.0 qoe_q=   51.3 eps=0.879 loss=0.1394
[ep  123] redandblack  static_B_2020.02.27_18.39.27.csv@4068  reward=  191.60 qoe= 100.0 qoe_q=   56.6 eps=0.878 loss=0.1608
[ep  124] soldier      static_B_2020.02.13_13.57.29.csv@2598  reward=  166.95 qoe=  17.1 qoe_q=   17.4 eps=0.877 loss=0.1543
[ep  125] longdress    static_B_2020.02.13_13.57.29.csv@1158  reward=  162.26 qoe=  45.9 qoe_q=   30.1 eps=0.876 loss=0.1560
[ep  126] loot         static_B_2020.02.27_18.39.27.csv@1368  reward=  192.18 qoe=  72.0 qoe_q=   56.4 eps=0.875 loss=0.1710
[ep  127] redandblack  static_B_2020.02.13_13.57.29.csv@1578  reward=  237.65 qoe= 100.0 qoe_q=   74.8 eps=0.874 loss=0.1575
[ep  128] soldier      static_B_2019.12.16_13.40.04.csv@602   reward=  123.42 qoe=   9.4 qoe_q=   12.4 eps=0.873 loss=0.1465
[ep  129] longdress    static_B_2020.02.27_18.39.27.csv@4848  reward=  142.01 qoe=  17.7 qoe_q=   39.3 eps=0.872 loss=0.1618
[ep  130] loot         static_B_2020.02.14_13.21.26.csv@464   reward=  172.19 qoe=   0.0 qoe_q=   49.4 eps=0.871 loss=0.1451
[ep  131] redandblack  static_B_2020.02.27_18.39.27.csv@4188  reward=  144.41 qoe=   4.1 qoe_q=   17.1 eps=0.870 loss=0.1601
[ep  132] soldier      static_B_2020.02.13_13.57.29.csv@2538  reward=  143.84 qoe=  28.7 qoe_q=   23.7 eps=0.869 loss=0.1636
[ep  133] longdress    static_B_2019.12.16_13.40.04.csv@1742  reward=  169.39 qoe= 100.0 qoe_q=   48.1 eps=0.868 loss=0.1514
[ep  134] loot         static_B_2019.12.16_13.40.04.csv@1082  reward=  156.32 qoe=  65.3 qoe_q=   28.0 eps=0.867 loss=0.1460
[ep  135] redandblack  static_B_2020.02.27_18.39.27.csv@3408  reward=  164.27 qoe=   0.0 qoe_q=   46.9 eps=0.866 loss=0.1460
[ep  136] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=  227.08 qoe=  68.0 qoe_q=   69.9 eps=0.865 loss=0.1785
[ep  137] longdress    static_B_2020.02.13_13.57.29.csv@2058  reward=  198.22 qoe=  12.0 qoe_q=   59.5 eps=0.864 loss=0.1488
[ep  138] loot         static_B_2020.02.27_18.39.27.csv@3588  reward=  149.81 qoe=  18.8 qoe_q=   23.6 eps=0.863 loss=0.1582
[ep  139] redandblack  static_B_2020.02.13_13.57.29.csv@2838  reward=  141.09 qoe=  19.7 qoe_q=    3.3 eps=0.862 loss=0.1474
[ep  140] soldier      static_B_2019.12.16_13.40.04.csv@1202  reward=  128.71 qoe=  31.3 qoe_q=   24.3 eps=0.861 loss=0.1534
[ep  141] longdress    static_B_2020.02.27_18.39.27.csv@4128  reward=  164.96 qoe=  10.0 qoe_q=   46.8 eps=0.860 loss=0.1560
[ep  142] loot         static_B_2020.02.27_18.39.27.csv@5328  reward=  202.74 qoe=   0.0 qoe_q=   59.9 eps=0.859 loss=0.1545
[ep  143] redandblack  static_B_2020.02.27_18.39.27.csv@708   reward=  158.41 qoe=   0.0 qoe_q=  -79.8 eps=0.858 loss=0.1652
[ep  144] soldier      static_B_2020.02.27_18.39.27.csv@2088  reward=  187.21 qoe=  77.7 qoe_q=   50.9 eps=0.857 loss=0.1538
[ep  145] longdress    static_B_2020.02.27_18.39.27.csv@2688  reward=  132.37 qoe=  22.1 qoe_q=   10.5 eps=0.856 loss=0.1487
[ep  146] loot         static_B_2020.02.13_13.57.29.csv@2945  reward=  187.59 qoe=  70.5 qoe_q=   45.6 eps=0.855 loss=0.1526
[ep  147] redandblack  static_B_2020.02.27_18.39.27.csv@1008  reward=  187.27 qoe= 100.0 qoe_q=   54.1 eps=0.854 loss=0.1567
[ep  148] soldier      static_B_2020.02.27_18.39.27.csv@4368  reward=  171.67 qoe=  84.7 qoe_q=   46.4 eps=0.853 loss=0.1710
[ep  149] longdress    static_B_2020.02.27_18.39.27.csv@3348  reward=  188.24 qoe=  18.0 qoe_q=   55.8 eps=0.852 loss=0.1503
[ep  150] loot         static_B_2020.02.27_18.39.27.csv@2928  reward=  163.46 qoe= 100.0 qoe_q=   44.3 eps=0.851 loss=0.1344
[ep  151] redandblack  static_B_2019.12.16_13.40.04.csv@1562  reward=  153.85 qoe=   0.0 qoe_q=   44.5 eps=0.850 loss=0.1488
[ep  152] soldier      static_B_2020.02.27_18.39.27.csv@1968  reward=  180.23 qoe=  46.6 qoe_q=   47.7 eps=0.849 loss=0.1502
[ep  153] longdress    static_B_2019.12.16_13.40.04.csv@1142  reward=  151.60 qoe=   0.0 qoe_q=    0.2 eps=0.848 loss=0.1400
[ep  154] loot         static_B_2020.02.13_13.57.29.csv@2178  reward=  176.63 qoe=  64.0 qoe_q=   36.3 eps=0.847 loss=0.1477
[ep  155] redandblack  static_B_2020.02.13_13.57.29.csv@2478  reward=  161.04 qoe=   0.0 qoe_q=   -1.0 eps=0.846 loss=0.1657
[ep  156] soldier      static_B_2020.02.13_13.57.29.csv@498   reward=  139.97 qoe=  45.7 qoe_q=   25.6 eps=0.845 loss=0.1541
[ep  157] longdress    static_B_2020.02.27_18.39.27.csv@3468  reward=  180.74 qoe= 100.0 qoe_q=   51.9 eps=0.844 loss=0.1677
[ep  158] loot         static_B_2020.02.13_13.57.29.csv@798   reward=  172.68 qoe=  63.6 qoe_q=   31.9 eps=0.843 loss=0.1414
[ep  159] redandblack  static_B_2019.12.16_13.40.04.csv@902   reward=  163.45 qoe=   0.0 qoe_q=  -21.8 eps=0.842 loss=0.1495
[ep  160] soldier      static_B_2020.02.27_18.39.27.csv@2868  reward=  178.84 qoe=  92.0 qoe_q=   51.1 eps=0.841 loss=0.1606
[ep  161] longdress    static_B_2019.12.16_13.40.04.csv@722   reward=  222.12 qoe=  10.0 qoe_q=   67.9 eps=0.840 loss=0.1722
[ep  162] loot         static_B_2019.12.16_13.40.04.csv@962   reward=  119.97 qoe=  74.6 qoe_q=   32.0 eps=0.839 loss=0.1668
[ep  163] redandblack  static_B_2020.02.27_18.39.27.csv@4488  reward=  204.38 qoe=  86.3 qoe_q=   62.0 eps=0.838 loss=0.1540
