# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_010_s42\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_010_s42 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 2.0 --no-lstm-pred --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 42 --segment-frames 15 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 199 episodes/epoch x 8 epochs = 1592 episodes (~31840 env steps)
   segment: 15 frames/request (20 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 22 | actions: 6 | feature_spec: ['buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 2.0*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep   20] soldier      static_B_2020.02.27_18.39.27.csv@4548  reward=  173.96 qoe=  74.1 qoe_q=   43.6 eps=0.980 loss=0.0328
[ep   21] longdress    static_B_2020.02.27_18.39.27.csv@4608  reward=  189.84 qoe=  77.4 qoe_q=   50.2 eps=0.979 loss=0.0324
[ep   22] loot         static_B_2020.02.13_13.57.29.csv@1278  reward=  172.28 qoe=  51.8 qoe_q=   31.7 eps=0.978 loss=0.0321
[ep   23] redandblack  static_B_2020.02.27_18.39.27.csv@1788  reward=  190.30 qoe=   0.0 qoe_q=  -76.5 eps=0.977 loss=0.0328
[ep   24] soldier      static_B_2020.02.13_13.57.29.csv@1518  reward=  160.48 qoe=  36.7 qoe_q=   16.3 eps=0.976 loss=0.0404
[ep   25] longdress    static_B_2020.02.27_18.39.27.csv@468   reward=  156.37 qoe=  88.7 qoe_q=   44.8 eps=0.975 loss=0.0395
[ep   26] loot         static_B_2020.02.27_18.39.27.csv@768   reward=  210.09 qoe=  26.4 qoe_q=   62.3 eps=0.974 loss=0.0323
[ep   27] redandblack  static_B_2020.02.27_18.39.27.csv@108   reward=  198.03 qoe=   0.0 qoe_q=   61.6 eps=0.973 loss=0.0343
[ep   28] soldier      static_B_2019.12.16_13.40.04.csv@1802  reward=  182.18 qoe= 100.0 qoe_q=   55.8 eps=0.972 loss=0.0332
[ep   29] longdress    static_B_2020.02.13_13.57.29.csv@2718  reward=  112.19 qoe=  28.0 qoe_q=   31.4 eps=0.971 loss=0.0280
[ep   30] loot         static_B_2020.02.27_18.39.27.csv@1188  reward=  155.42 qoe=   0.0 qoe_q= -217.7 eps=0.970 loss=0.0284
[ep   31] redandblack  static_B_2020.02.13_13.57.29.csv@2298  reward=  197.40 qoe= 100.0 qoe_q=   61.6 eps=0.969 loss=0.0288
[ep   32] soldier      static_B_2020.02.27_18.39.27.csv@48    reward=  221.94 qoe=   8.0 qoe_q=   70.1 eps=0.968 loss=0.0270
[ep   33] longdress    static_B_2020.02.14_13.21.26.csv@764   reward=  227.15 qoe=  42.0 qoe_q=   71.5 eps=0.967 loss=0.0270
[ep   34] loot         static_B_2019.12.16_13.40.04.csv@542   reward=  219.18 qoe=  66.0 qoe_q=   69.3 eps=0.966 loss=0.0248
[ep   35] redandblack  static_B_2019.12.16_13.40.04.csv@1502  reward=  157.80 qoe=   0.0 qoe_q=   47.3 eps=0.965 loss=0.0332
[ep   36] soldier      static_B_2019.12.16_13.40.04.csv@1682  reward=  184.84 qoe=  44.3 qoe_q=   41.1 eps=0.964 loss=0.0291
[ep   37] longdress    static_B_2019.12.16_13.40.04.csv@482   reward=  208.72 qoe=  60.0 qoe_q=   65.2 eps=0.963 loss=0.0265
[ep   38] loot         static_B_2020.02.27_18.39.27.csv@348   reward=  167.26 qoe=   6.0 qoe_q=   49.3 eps=0.962 loss=0.0257
[ep   39] redandblack  static_B_2020.02.14_13.21.26.csv@824   reward=  150.69 qoe=   0.0 qoe_q=   44.3 eps=0.961 loss=0.0222
[ep   40] soldier      static_B_2020.02.13_13.57.29.csv@1638  reward=  163.10 qoe=   0.0 qoe_q=  -20.1 eps=0.960 loss=0.0254
[ep   41] longdress    static_B_2020.02.13_13.57.29.csv@198   reward=  167.52 qoe=  43.6 qoe_q=   24.0 eps=0.959 loss=0.0285
[ep   42] loot         static_B_2019.12.16_13.40.04.csv@422   reward=  112.84 qoe=   0.0 qoe_q=  -13.9 eps=0.958 loss=0.0266
[ep   43] redandblack  static_B_2020.02.14_13.21.26.csv@164   reward=  194.63 qoe=   0.0 qoe_q=   60.2 eps=0.957 loss=0.0267
[ep   44] soldier      static_B_2020.02.13_13.57.29.csv@2238  reward=  178.15 qoe=  40.7 qoe_q=   26.9 eps=0.956 loss=0.0272
[ep   45] longdress    static_B_2020.02.13_13.57.29.csv@2658  reward=  145.33 qoe=   0.0 qoe_q=   42.7 eps=0.955 loss=0.0249
[ep   46] loot         static_B_2020.02.27_18.39.27.csv@5148  reward=  179.02 qoe=   0.0 qoe_q=   53.4 eps=0.954 loss=0.0204
[ep   47] redandblack  static_B_2020.02.13_13.57.29.csv@18    reward=  157.46 qoe=   0.0 qoe_q=   46.0 eps=0.953 loss=0.0207
[ep   48] soldier      static_B_2020.02.13_13.57.29.csv@858   reward=  173.37 qoe=   0.0 qoe_q=  -42.6 eps=0.952 loss=0.0285
[ep   49] longdress    static_B_2019.12.16_13.40.04.csv@62    reward=  167.77 qoe=   0.0 qoe_q=   49.6 eps=0.951 loss=0.0254
[ep   50] loot         static_B_2020.02.13_13.57.29.csv@1878  reward=  195.01 qoe=   0.0 qoe_q=   31.7 eps=0.950 loss=0.0286
[ep   51] redandblack  static_B_2020.02.27_18.39.27.csv@1428  reward=  152.16 qoe=  50.0 qoe_q=   42.7 eps=0.949 loss=0.0267
[ep   52] soldier      static_B_2020.02.27_18.39.27.csv@4908  reward=  198.33 qoe=  63.1 qoe_q=   41.8 eps=0.948 loss=0.0267
[ep   53] longdress    static_B_2020.02.13_13.57.29.csv@1818  reward=  178.30 qoe=   0.0 qoe_q=   48.5 eps=0.947 loss=0.0248
[ep   54] loot         static_B_2019.12.16_13.40.04.csv@182   reward=  156.82 qoe=   0.0 qoe_q=   27.2 eps=0.946 loss=0.0251
[ep   55] redandblack  static_B_2020.02.13_13.57.29.csv@1698  reward=  185.43 qoe=  46.5 qoe_q=   32.3 eps=0.945 loss=0.0245
[ep   56] soldier      static_B_2020.02.13_13.57.29.csv@1398  reward=  152.15 qoe=  89.1 qoe_q=   43.5 eps=0.944 loss=0.0301
[ep   57] longdress    static_B_2020.02.13_13.57.29.csv@2418  reward=  138.76 qoe=   0.0 qoe_q=  -44.9 eps=0.943 loss=0.0310
[ep   58] loot         static_B_2020.02.13_13.57.29.csv@1938  reward=  222.02 qoe=   0.0 qoe_q=   70.1 eps=0.942 loss=0.0314
[ep   59] redandblack  static_B_2020.02.27_18.39.27.csv@4788  reward=  159.37 qoe=   0.0 qoe_q=   48.1 eps=0.941 loss=0.0327
[ep   60] soldier      static_B_2020.02.14_13.21.26.csv@104   reward=  167.10 qoe=  20.0 qoe_q=   48.7 eps=0.940 loss=0.0270
[ep   61] longdress    static_B_2020.02.27_18.39.27.csv@2208  reward=  183.38 qoe= 100.0 qoe_q=   56.1 eps=0.939 loss=0.0310
[ep   62] loot         static_B_2020.02.13_13.57.29.csv@1998  reward=  238.17 qoe=   8.0 qoe_q=   76.0 eps=0.938 loss=0.0266
[ep   63] redandblack  static_B_2020.02.27_18.39.27.csv@5628  reward=  203.12 qoe=  44.0 qoe_q=   62.4 eps=0.937 loss=0.0285
[ep   64] soldier      static_B_2020.02.13_13.57.29.csv@258   reward=  193.76 qoe= 100.0 qoe_q=   59.6 eps=0.936 loss=0.0236
[ep   65] longdress    static_B_2020.02.27_18.39.27.csv@1908  reward=  222.20 qoe=  30.0 qoe_q=   68.7 eps=0.935 loss=0.0254
[ep   66] loot         static_B_2020.02.27_18.39.27.csv@5448  reward=  197.52 qoe=  72.2 qoe_q=   46.8 eps=0.934 loss=0.0217
[ep   67] redandblack  static_B_2020.02.13_13.57.29.csv@2778  reward=  180.56 qoe=  74.2 qoe_q=   45.8 eps=0.933 loss=0.0253
[ep   68] soldier      static_B_2019.12.16_13.40.04.csv@1322  reward=  217.44 qoe=  71.6 qoe_q=   61.8 eps=0.932 loss=0.0285
[ep   69] longdress    static_B_2020.02.27_18.39.27.csv@3948  reward=  242.63 qoe=   2.0 qoe_q=   78.6 eps=0.931 loss=0.0243
[ep   70] loot         static_B_2019.12.16_13.40.04.csv@1382  reward=  188.37 qoe= 100.0 qoe_q=   58.0 eps=0.930 loss=0.0232
[ep   71] redandblack  static_B_2019.12.16_13.40.04.csv@362   reward=  182.22 qoe=  80.7 qoe_q=   50.9 eps=0.929 loss=0.0244
[ep   72] soldier      static_B_2020.02.13_13.57.29.csv@618   reward=  158.85 qoe=   0.0 qoe_q=  -36.7 eps=0.928 loss=0.0204
[ep   73] longdress    static_B_2020.02.13_13.57.29.csv@978   reward=  108.49 qoe=   0.0 qoe_q= -325.1 eps=0.927 loss=0.0274
[ep   74] loot         static_B_2020.02.27_18.39.27.csv@4308  reward=  221.31 qoe= 100.0 qoe_q=   70.4 eps=0.926 loss=0.0258
[ep   75] redandblack  static_B_2020.02.13_13.57.29.csv@1098  reward=  167.41 qoe=  14.8 qoe_q=   21.6 eps=0.925 loss=0.0299
[ep   76] soldier      static_B_2020.02.27_18.39.27.csv@228   reward=  204.16 qoe=  75.9 qoe_q=   56.1 eps=0.924 loss=0.0291
[ep   77] longdress    static_B_2020.02.27_18.39.27.csv@5688  reward=  203.34 qoe=  71.3 qoe_q=   50.0 eps=0.923 loss=0.0262
[ep   78] loot         static_B_2020.02.14_13.21.26.csv@344   reward=  143.60 qoe=   0.0 qoe_q=   41.7 eps=0.922 loss=0.0272
[ep   79] redandblack  static_B_2020.02.27_18.39.27.csv@2268  reward=  183.35 qoe= 100.0 qoe_q=   55.6 eps=0.921 loss=0.0267
[ep   80] soldier      static_B_2020.02.27_18.39.27.csv@2508  reward=  212.21 qoe=  34.0 qoe_q=   50.6 eps=0.920 loss=0.0280
[ep   81] longdress    static_B_2020.02.27_18.39.27.csv@3828  reward=  244.18 qoe=  79.8 qoe_q=   72.1 eps=0.919 loss=0.0253
[ep   82] loot         static_B_2020.02.13_13.57.29.csv@1038  reward=  197.61 qoe=  32.1 qoe_q=   35.7 eps=0.918 loss=0.0325
[ep   83] redandblack  static_B_2020.02.27_18.39.27.csv@2988  reward=  175.49 qoe=  71.8 qoe_q=   42.1 eps=0.918 loss=0.0286
[ep   84] soldier      static_B_2020.02.27_18.39.27.csv@888   reward=  136.72 qoe=  61.1 qoe_q=   17.7 eps=0.917 loss=0.0313
[ep   85] longdress    static_B_2020.02.27_18.39.27.csv@5508  reward=  178.38 qoe=   0.0 qoe_q=   54.2 eps=0.916 loss=0.0252
[ep   86] loot         static_B_2020.02.27_18.39.27.csv@2748  reward=  220.44 qoe=   6.0 qoe_q=   70.2 eps=0.915 loss=0.0235
[ep   87] redandblack  static_B_2020.02.13_13.57.29.csv@918   reward=  166.61 qoe=  56.3 qoe_q=   35.9 eps=0.914 loss=0.0258
[ep   88] soldier      static_B_2020.02.27_18.39.27.csv@5028  reward=  204.77 qoe=   0.0 qoe_q=   63.6 eps=0.913 loss=0.0285
[ep   89] longdress    static_B_2020.02.13_13.57.29.csv@1458  reward=  145.02 qoe=   0.0 qoe_q=  -14.9 eps=0.912 loss=0.0295
[ep   90] loot         static_B_2020.02.14_13.21.26.csv@284   reward=  199.07 qoe=   0.0 qoe_q=   62.3 eps=0.911 loss=0.0311
[ep   91] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=   95.72 qoe=   0.0 qoe_q=  -65.5 eps=0.910 loss=0.0263
[ep   92] soldier      static_B_2020.02.13_13.57.29.csv@1758  reward=  188.38 qoe=  60.0 qoe_q=   58.2 eps=0.909 loss=0.0272
[ep   93] longdress    static_B_2020.02.27_18.39.27.csv@408   reward=  209.07 qoe= 100.0 qoe_q=   65.1 eps=0.908 loss=0.0221
[ep   94] loot         static_B_2020.02.14_13.21.26.csv@404   reward=  178.32 qoe=   2.0 qoe_q=   52.5 eps=0.907 loss=0.0210
[ep   95] redandblack  static_B_2020.02.27_18.39.27.csv@1308  reward=  197.97 qoe=  80.1 qoe_q=   56.3 eps=0.906 loss=0.0292
[ep   96] soldier      static_B_2020.02.13_13.57.29.csv@558   reward=  161.10 qoe=  67.3 qoe_q=   31.6 eps=0.905 loss=0.0283
[ep   97] longdress    static_B_2019.12.16_13.40.04.csv@122   reward=  181.04 qoe=  30.7 qoe_q=   47.6 eps=0.904 loss=0.0282
[ep   98] loot         static_B_2020.02.27_18.39.27.csv@2568  reward=  174.64 qoe=  22.0 qoe_q=   54.0 eps=0.903 loss=0.0225
[ep   99] redandblack  static_B_2020.02.27_18.39.27.csv@1128  reward=  130.09 qoe=   0.0 qoe_q=  -48.8 eps=0.902 loss=0.0284
[ep  100] soldier      static_B_2020.02.27_18.39.27.csv@4968  reward=  180.34 qoe=  69.7 qoe_q=   41.3 eps=0.901 loss=0.0275
    [eval @ ep 100] reward=267.53 qoe=0.0 qoe_q=-2.2 mean_q=0.978 stall=22.7s  <-- best (saved)
[ep  101] longdress    static_B_2020.02.27_18.39.27.csv@528   reward=  176.69 qoe=   0.0 qoe_q= -176.8 eps=0.900 loss=0.0266
[ep  102] loot         static_B_2019.12.16_13.40.04.csv@2     reward=  173.14 qoe= 100.0 qoe_q=   53.0 eps=0.899 loss=0.0247
[ep  103] redandblack  static_B_2020.02.27_18.39.27.csv@3048  reward=  195.47 qoe=  72.3 qoe_q=   47.5 eps=0.898 loss=0.0266
[ep  104] soldier      static_B_2020.02.27_18.39.27.csv@5268  reward=  161.25 qoe=   0.0 qoe_q=   47.9 eps=0.897 loss=0.0261
[ep  105] longdress    static_B_2020.02.27_18.39.27.csv@3228  reward=  189.11 qoe=   0.0 qoe_q=   57.6 eps=0.896 loss=0.0274
[ep  106] loot         static_B_2020.02.13_13.57.29.csv@1338  reward=  187.13 qoe=  72.0 qoe_q=   58.5 eps=0.895 loss=0.0267
[ep  107] redandblack  static_B_2020.02.13_13.57.29.csv@1218  reward=  173.91 qoe=   0.0 qoe_q=   52.2 eps=0.894 loss=0.0271
[ep  108] soldier      static_B_2020.02.27_18.39.27.csv@2148  reward=  233.98 qoe=  71.6 qoe_q=   62.3 eps=0.893 loss=0.0280
[ep  109] longdress    static_B_2020.02.14_13.21.26.csv@224   reward=  228.72 qoe=  48.0 qoe_q=   71.8 eps=0.892 loss=0.0249
[ep  110] loot         static_B_2019.12.16_13.40.04.csv@782   reward=  177.96 qoe=   0.0 qoe_q=   54.0 eps=0.891 loss=0.0253
[ep  111] redandblack  static_B_2020.02.27_18.39.27.csv@4428  reward=  191.50 qoe=  96.0 qoe_q=   58.5 eps=0.890 loss=0.0280
[ep  112] soldier      static_B_2020.02.27_18.39.27.csv@168   reward=  138.17 qoe=  82.0 qoe_q=   39.2 eps=0.889 loss=0.0266
[ep  113] longdress    static_B_2020.02.13_13.57.29.csv@2358  reward=  175.86 qoe=   0.0 qoe_q=  -31.5 eps=0.888 loss=0.0256
[ep  114] loot         static_B_2020.02.27_18.39.27.csv@4008  reward=  157.63 qoe=  83.8 qoe_q=   41.6 eps=0.887 loss=0.0253
[ep  115] redandblack  static_B_2020.02.14_13.21.26.csv@524   reward=  201.49 qoe=   0.0 qoe_q=   62.3 eps=0.886 loss=0.0298
[ep  116] soldier      static_B_2020.02.14_13.21.26.csv@44    reward=  208.72 qoe=   0.0 qoe_q=   65.9 eps=0.885 loss=0.0247
[ep  117] longdress    static_B_2020.02.27_18.39.27.csv@1668  reward=  176.02 qoe=  43.5 qoe_q=   38.6 eps=0.884 loss=0.0278
[ep  118] loot         static_B_2019.12.16_13.40.04.csv@662   reward=  188.84 qoe=   6.0 qoe_q=   56.5 eps=0.883 loss=0.0266
[ep  119] redandblack  static_B_2020.02.13_13.57.29.csv@2898  reward=  187.15 qoe=  86.0 qoe_q=   58.4 eps=0.882 loss=0.0239
[ep  120] soldier      static_B_2020.02.27_18.39.27.csv@3648  reward=  176.17 qoe= 100.0 qoe_q=   53.1 eps=0.881 loss=0.0241
[ep  121] longdress    static_B_2020.02.27_18.39.27.csv@4728  reward=  207.63 qoe=  73.7 qoe_q=   55.3 eps=0.880 loss=0.0235
[ep  122] loot         static_B_2020.02.27_18.39.27.csv@5388  reward=  200.23 qoe=   0.0 qoe_q=   63.2 eps=0.879 loss=0.0277
[ep  123] redandblack  static_B_2020.02.27_18.39.27.csv@4068  reward=  207.15 qoe=  70.0 qoe_q=   64.4 eps=0.878 loss=0.0232
[ep  124] soldier      static_B_2020.02.13_13.57.29.csv@2598  reward=  153.72 qoe=  58.0 qoe_q=   21.3 eps=0.877 loss=0.0258
[ep  125] longdress    static_B_2020.02.13_13.57.29.csv@1158  reward=  176.62 qoe=  46.4 qoe_q=   30.5 eps=0.876 loss=0.0295
[ep  126] loot         static_B_2020.02.27_18.39.27.csv@1368  reward=  191.91 qoe=   0.0 qoe_q=   59.7 eps=0.875 loss=0.0229
[ep  127] redandblack  static_B_2020.02.13_13.57.29.csv@1578  reward=  242.58 qoe= 100.0 qoe_q=   78.0 eps=0.874 loss=0.0228
[ep  128] soldier      static_B_2019.12.16_13.40.04.csv@602   reward=  172.88 qoe=   0.0 qoe_q=  -27.5 eps=0.873 loss=0.0268
[ep  129] longdress    static_B_2020.02.27_18.39.27.csv@4848  reward=  220.11 qoe=  36.0 qoe_q=   68.0 eps=0.872 loss=0.0235
[ep  130] loot         static_B_2020.02.14_13.21.26.csv@464   reward=  161.06 qoe=   0.0 qoe_q=   47.5 eps=0.871 loss=0.0253
[ep  131] redandblack  static_B_2020.02.27_18.39.27.csv@4188  reward=  190.45 qoe=   0.0 qoe_q=  -29.2 eps=0.870 loss=0.0223
[ep  132] soldier      static_B_2020.02.13_13.57.29.csv@2538  reward=  176.56 qoe=   6.4 qoe_q=   10.2 eps=0.869 loss=0.0236
[ep  133] longdress    static_B_2019.12.16_13.40.04.csv@1742  reward=  166.12 qoe=  20.6 qoe_q=   17.9 eps=0.868 loss=0.0254
[ep  134] loot         static_B_2019.12.16_13.40.04.csv@1082  reward=  164.79 qoe=  67.5 qoe_q=   34.1 eps=0.867 loss=0.0262
[ep  135] redandblack  static_B_2020.02.27_18.39.27.csv@3408  reward=  195.62 qoe=   2.0 qoe_q=   60.5 eps=0.866 loss=0.0228
[ep  136] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=  163.61 qoe=   0.0 qoe_q=   49.9 eps=0.865 loss=0.0259
[ep  137] longdress    static_B_2020.02.13_13.57.29.csv@2058  reward=  193.01 qoe=   0.0 qoe_q=   59.2 eps=0.864 loss=0.0233
[ep  138] loot         static_B_2020.02.27_18.39.27.csv@3588  reward=  181.90 qoe=   2.2 qoe_q=   34.8 eps=0.863 loss=0.0222
[ep  139] redandblack  static_B_2020.02.13_13.57.29.csv@2838  reward=  159.18 qoe=   0.0 qoe_q=  -30.4 eps=0.862 loss=0.0274
[ep  140] soldier      static_B_2019.12.16_13.40.04.csv@1202  reward=  219.86 qoe=   0.0 qoe_q=   15.6 eps=0.861 loss=0.0255
[ep  141] longdress    static_B_2020.02.27_18.39.27.csv@4128  reward=  150.95 qoe=   0.0 qoe_q=   46.5 eps=0.860 loss=0.0250
[ep  142] loot         static_B_2020.02.27_18.39.27.csv@5328  reward=  128.87 qoe=   0.0 qoe_q=   36.8 eps=0.859 loss=0.0244
[ep  143] redandblack  static_B_2020.02.27_18.39.27.csv@708   reward=  165.24 qoe=   0.0 qoe_q=  -81.1 eps=0.858 loss=0.0237
[ep  144] soldier      static_B_2020.02.27_18.39.27.csv@2088  reward=  212.84 qoe=  75.0 qoe_q=   56.2 eps=0.857 loss=0.0277
[ep  145] longdress    static_B_2020.02.27_18.39.27.csv@2688  reward=  215.46 qoe=  34.3 qoe_q=   39.9 eps=0.856 loss=0.0269
[ep  146] loot         static_B_2020.02.13_13.57.29.csv@2945  reward=  226.77 qoe=  64.2 qoe_q=   54.4 eps=0.855 loss=0.0306
[ep  147] redandblack  static_B_2020.02.27_18.39.27.csv@1008  reward=  194.56 qoe= 100.0 qoe_q=   59.5 eps=0.854 loss=0.0279
[ep  148] soldier      static_B_2020.02.27_18.39.27.csv@4368  reward=  213.61 qoe= 100.0 qoe_q=   67.2 eps=0.853 loss=0.0278
[ep  149] longdress    static_B_2020.02.27_18.39.27.csv@3348  reward=  222.98 qoe=  18.0 qoe_q=   70.9 eps=0.852 loss=0.0260
[ep  150] loot         static_B_2020.02.27_18.39.27.csv@2928  reward=  184.94 qoe=  89.3 qoe_q=   57.9 eps=0.851 loss=0.0261
[ep  151] redandblack  static_B_2019.12.16_13.40.04.csv@1562  reward=  230.34 qoe=  22.0 qoe_q=   73.4 eps=0.850 loss=0.0273
[ep  152] soldier      static_B_2020.02.27_18.39.27.csv@1968  reward=  228.65 qoe=   0.0 qoe_q=   72.6 eps=0.849 loss=0.0256
[ep  153] longdress    static_B_2019.12.16_13.40.04.csv@1142  reward=  205.06 qoe=   0.0 qoe_q=    3.9 eps=0.848 loss=0.0250
[ep  154] loot         static_B_2020.02.13_13.57.29.csv@2178  reward=  191.50 qoe=  50.0 qoe_q=   60.2 eps=0.847 loss=1.2635
[ep  155] redandblack  static_B_2020.02.13_13.57.29.csv@2478  reward=  162.12 qoe=   0.0 qoe_q=   -0.7 eps=0.846 loss=0.3145
[ep  156] soldier      static_B_2020.02.13_13.57.29.csv@498   reward=  194.67 qoe=  57.8 qoe_q=   36.2 eps=0.845 loss=0.1714
[ep  157] longdress    static_B_2020.02.27_18.39.27.csv@3468  reward=  211.64 qoe=  15.6 qoe_q=    6.9 eps=0.844 loss=0.1386
[ep  158] loot         static_B_2020.02.13_13.57.29.csv@798   reward=  195.37 qoe=  71.7 qoe_q=   49.6 eps=0.843 loss=0.1508
[ep  159] redandblack  static_B_2019.12.16_13.40.04.csv@902   reward=  138.64 qoe=  17.2 qoe_q=  -20.7 eps=0.842 loss=0.1318
[ep  160] soldier      static_B_2020.02.27_18.39.27.csv@2868  reward=  235.67 qoe= 100.0 qoe_q=   74.9 eps=0.841 loss=0.1417
[ep  161] longdress    static_B_2019.12.16_13.40.04.csv@722   reward=  210.73 qoe=   0.0 qoe_q=   65.5 eps=0.840 loss=0.1295
[ep  162] loot         static_B_2019.12.16_13.40.04.csv@962   reward=  177.14 qoe=  59.2 qoe_q=   40.5 eps=0.839 loss=0.1203
[ep  163] redandblack  static_B_2020.02.27_18.39.27.csv@4488  reward=  186.03 qoe=  82.7 qoe_q=   51.5 eps=0.838 loss=0.1423
